family,name,n_vertices,n_hyperedges,mean_arity,source_bytes,rep,stage,wall_ns,output_bytes
chain,chain_1000,1000,999,2.0,498929,10,mermaid,552872,78657
chain,chain_1000,1000,999,2.0,498929,11,compile,25005110,0
chain,chain_1000,1000,999,2.0,498929,11,urdf,3882999,681361
chain,chain_1000,1000,999,2.0,498929,11,sdf,3233585,984735
chain,chain_1000,1000,999,2.0,498929,11,gazebo,5391562,960254
chain,chain_1000,1000,999,2.0,498929,11,mjcf,3057733,5276341
chain,chain_1000,1000,999,2.0,498929,11,dot,351172,84556
chain,chain_1000,1000,999,2.0,498929,11,mermaid,546159,78657
chain,chain_1000,1000,999,2.0,498929,12,compile,24347901,0
chain,chain_1000,1000,999,2.0,498929,12,urdf,3989319,681361
chain,chain_1000,1000,999,2.0,498929,12,sdf,3251238,984735
chain,chain_1000,1000,999,2.0,498929,12,gazebo,5453929,960254
chain,chain_1000,1000,999,2.0,498929,12,mjcf,3162611,5276341
chain,chain_1000,1000,999,2.0,498929,12,dot,363455,84556
chain,chain_1000,1000,999,2.0,498929,12,mermaid,545528,78657
chain,chain_1000,1000,999,2.0,498929,13,compile,24484729,0
chain,chain_1000,1000,999,2.0,498929,13,urdf,3796255,681361
chain,chain_1000,1000,999,2.0,498929,13,sdf,3316741,984735
chain,chain_1000,1000,999,2.0,498929,13,gazebo,5231580,960254
chain,chain_1000,1000,999,2.0,498929,13,mjcf,2904574,5276341
chain,chain_1000,1000,999,2.0,498929,13,dot,380437,84556
chain,chain_1000,1000,999,2.0,498929,13,mermaid,609198,78657
chain,chain_1000,1000,999,2.0,498929,14,compile,24393317,0
chain,chain_1000,1000,999,2.0,498929,14,urdf,4091342,681361
chain,chain_1000,1000,999,2.0,498929,14,sdf,3425296,984735
chain,chain_1000,1000,999,2.0,498929,14,gazebo,5293337,960254
chain,chain_1000,1000,999,2.0,498929,14,mjcf,2741577,5276341
chain,chain_1000,1000,999,2.0,498929,14,dot,342896,84556
chain,chain_1000,1000,999,2.0,498929,14,mermaid,539858,78657
chain,chain_1000,1000,999,2.0,498929,15,compile,24298868,0
chain,chain_1000,1000,999,2.0,498929,15,urdf,3904459,681361
chain,chain_1000,1000,999,2.0,498929,15,sdf,3443641,984735
chain,chain_1000,1000,999,2.0,498929,15,gazebo,5713929,960254
chain,chain_1000,1000,999,2.0,498929,15,mjcf,3108979,5276341
chain,chain_1000,1000,999,2.0,498929,15,dot,349779,84556
chain,chain_1000,1000,999,2.0,498929,15,mermaid,539517,78657
chain,chain_1000,1000,999,2.0,498929,16,compile,24638739,0
chain,chain_1000,1000,999,2.0,498929,16,urdf,5808398,681361
chain,chain_1000,1000,999,2.0,498929,16,sdf,3226381,984735
chain,chain_1000,1000,999,2.0,498929,16,gazebo,5120521,960254
chain,chain_1000,1000,999,2.0,498929,16,mjcf,3041954,5276341
chain,chain_1000,1000,999,2.0,498929,16,dot,352785,84556
chain,chain_1000,1000,999,2.0,498929,16,mermaid,536952,78657
chain,chain_1000,1000,999,2.0,498929,17,compile,23759702,0
chain,chain_1000,1000,999,2.0,498929,17,urdf,3869723,681361
chain,chain_1000,1000,999,2.0,498929,17,sdf,4459144,984735
chain,chain_1000,1000,999,2.0,498929,17,gazebo,5475891,960254
chain,chain_1000,1000,999,2.0,498929,17,mjcf,2996277,5276341
chain,chain_1000,1000,999,2.0,498929,17,dot,362644,84556
chain,chain_1000,1000,999,2.0,498929,17,mermaid,539878,78657
chain,chain_1000,1000,999,2.0,498929,18,compile,24237502,0
chain,chain_1000,1000,999,2.0,498929,18,urdf,4275368,681361
chain,chain_1000,1000,999,2.0,498929,18,sdf,3679666,984735
chain,chain_1000,1000,999,2.0,498929,18,gazebo,5424645,960254
chain,chain_1000,1000,999,2.0,498929,18,mjcf,2610110,5276341
chain,chain_1000,1000,999,2.0,498929,18,dot,360640,84556
chain,chain_1000,1000,999,2.0,498929,18,mermaid,596885,78657
chain,chain_1000,1000,999,2.0,498929,19,compile,24097949,0
chain,chain_1000,1000,999,2.0,498929,19,urdf,4008516,681361
chain,chain_1000,1000,999,2.0,498929,19,sdf,3178801,984735
chain,chain_1000,1000,999,2.0,498929,19,gazebo,5348922,960254
chain,chain_1000,1000,999,2.0,498929,19,mjcf,2670263,5276341
chain,chain_1000,1000,999,2.0,498929,19,dot,351222,84556
chain,chain_1000,1000,999,2.0,498929,19,mermaid,538505,78657
chain,chain_1000,1000,999,2.0,498929,20,compile,23571447,0
chain,chain_1000,1000,999,2.0,498929,20,urdf,3901454,681361
chain,chain_1000,1000,999,2.0,498929,20,sdf,3387194,984735
chain,chain_1000,1000,999,2.0,498929,20,gazebo,5531095,960254
chain,chain_1000,1000,999,2.0,498929,20,mjcf,2631449,5276341
chain,chain_1000,1000,999,2.0,498929,20,dot,356502,84556
chain,chain_1000,1000,999,2.0,498929,20,mermaid,548393,78657
chain,chain_1000,1000,999,2.0,498929,21,compile,24417522,0
chain,chain_1000,1000,999,2.0,498929,21,urdf,3940227,681361
chain,chain_1000,1000,999,2.0,498929,21,sdf,3164284,984735
chain,chain_1000,1000,999,2.0,498929,21,gazebo,5336548,960254
chain,chain_1000,1000,999,2.0,498929,21,mjcf,2762387,5276341
chain,chain_1000,1000,999,2.0,498929,21,dot,358907,84556
chain,chain_1000,1000,999,2.0,498929,21,mermaid,537894,78657
chain,chain_1000,1000,999,2.0,498929,22,compile,23646339,0
chain,chain_1000,1000,999,2.0,498929,22,urdf,4048230,681361
chain,chain_1000,1000,999,2.0,498929,22,sdf,3394157,984735
chain,chain_1000,1000,999,2.0,498929,22,gazebo,5334294,960254
chain,chain_1000,1000,999,2.0,498929,22,mjcf,2784999,5276341
chain,chain_1000,1000,999,2.0,498929,22,dot,350891,84556
chain,chain_1000,1000,999,2.0,498929,22,mermaid,543875,78657
chain,chain_1000,1000,999,2.0,498929,23,compile,24643337,0
chain,chain_1000,1000,999,2.0,498929,23,urdf,4061736,681361
chain,chain_1000,1000,999,2.0,498929,23,sdf,3527839,984735
chain,chain_1000,1000,999,2.0,498929,23,gazebo,5296172,960254
chain,chain_1000,1000,999,2.0,498929,23,mjcf,2560206,5276341
chain,chain_1000,1000,999,2.0,498929,23,dot,350130,84556
chain,chain_1000,1000,999,2.0,498929,23,mermaid,550778,78657
chain,chain_1000,1000,999,2.0,498929,24,compile,24272840,0
chain,chain_1000,1000,999,2.0,498929,24,urdf,4021961,681361
chain,chain_1000,1000,999,2.0,498929,24,sdf,4340100,984735
chain,chain_1000,1000,999,2.0,498929,24,gazebo,6244941,960254
chain,chain_1000,1000,999,2.0,498929,24,mjcf,2660084,5276341
chain,chain_1000,1000,999,2.0,498929,24,dot,359477,84556
chain,chain_1000,1000,999,2.0,498929,24,mermaid,538565,78657
chain,chain_1000,1000,999,2.0,498929,25,compile,24841921,0
chain,chain_1000,1000,999,2.0,498929,25,urdf,4447563,681361
chain,chain_1000,1000,999,2.0,498929,25,sdf,3604494,984735
chain,chain_1000,1000,999,2.0,498929,25,gazebo,5356415,960254
chain,chain_1000,1000,999,2.0,498929,25,mjcf,2688427,5276341
chain,chain_1000,1000,999,2.0,498929,25,dot,349108,84556
chain,chain_1000,1000,999,2.0,498929,25,mermaid,538425,78657
chain,chain_1000,1000,999,2.0,498929,26,compile,24817666,0
chain,chain_1000,1000,999,2.0,498929,26,urdf,4071113,681361
chain,chain_1000,1000,999,2.0,498929,26,sdf,3457908,984735
chain,chain_1000,1000,999,2.0,498929,26,gazebo,5827243,960254
chain,chain_1000,1000,999,2.0,498929,26,mjcf,2769100,5276341
chain,chain_1000,1000,999,2.0,498929,26,dot,348056,84556
chain,chain_1000,1000,999,2.0,498929,26,mermaid,535098,78657
chain,chain_1000,1000,999,2.0,498929,27,compile,26466254,0
chain,chain_1000,1000,999,2.0,498929,27,urdf,4174288,681361
chain,chain_1000,1000,999,2.0,498929,27,sdf,3580969,984735
chain,chain_1000,1000,999,2.0,498929,27,gazebo,6316896,960254
chain,chain_1000,1000,999,2.0,498929,27,mjcf,2780290,5276341
chain,chain_1000,1000,999,2.0,498929,27,dot,363535,84556
chain,chain_1000,1000,999,2.0,498929,27,mermaid,533035,78657
chain,chain_1000,1000,999,2.0,498929,28,compile,26071749,0
chain,chain_1000,1000,999,2.0,498929,28,urdf,3974952,681361
chain,chain_1000,1000,999,2.0,498929,28,sdf,3354442,984735
chain,chain_1000,1000,999,2.0,498929,28,gazebo,5600937,960254
chain,chain_1000,1000,999,2.0,498929,28,mjcf,5061861,5276341
chain,chain_1000,1000,999,2.0,498929,28,dot,448795,84556
chain,chain_1000,1000,999,2.0,498929,28,mermaid,550137,78657
chain,chain_1000,1000,999,2.0,498929,29,compile,25404893,0
chain,chain_1000,1000,999,2.0,498929,29,urdf,4055394,681361
chain,chain_1000,1000,999,2.0,498929,29,sdf,3137564,984735
chain,chain_1000,1000,999,2.0,498929,29,gazebo,5216983,960254
chain,chain_1000,1000,999,2.0,498929,29,mjcf,2848319,5276341
chain,chain_1000,1000,999,2.0,498929,29,dot,350631,84556
chain,chain_1000,1000,999,2.0,498929,29,mermaid,541892,78657
chain,chain_2000,2000,1999,2.0,1003490,0,compile,53158532,0
chain,chain_2000,2000,1999,2.0,1003490,0,urdf,8257684,1369733
chain,chain_2000,2000,1999,2.0,1003490,0,sdf,7512279,1977937
chain,chain_2000,2000,1999,2.0,1003490,0,gazebo,11264581,1928375
chain,chain_2000,2000,1999,2.0,1003490,0,mjcf,21039295,20557543
chain,chain_2000,2000,1999,2.0,1003490,0,dot,1210883,174554
chain,chain_2000,2000,1999,2.0,1003490,0,mermaid,1721304,162655
chain,chain_2000,2000,1999,2.0,1003490,1,compile,73492237,0
chain,chain_2000,2000,1999,2.0,1003490,1,urdf,8298721,1369733
chain,chain_2000,2000,1999,2.0,1003490,1,sdf,6745414,1977937
chain,chain_2000,2000,1999,2.0,1003490,1,gazebo,10958945,1928375
chain,chain_2000,2000,1999,2.0,1003490,1,mjcf,16631647,20557543
chain,chain_2000,2000,1999,2.0,1003490,1,dot,768228,174554
chain,chain_2000,2000,1999,2.0,1003490,1,mermaid,1105594,162655
chain,chain_2000,2000,1999,2.0,1003490,2,compile,51301993,0
chain,chain_2000,2000,1999,2.0,1003490,2,urdf,8010989,1369733
chain,chain_2000,2000,1999,2.0,1003490,2,sdf,6462680,1977937
chain,chain_2000,2000,1999,2.0,1003490,2,gazebo,10749912,1928375
chain,chain_2000,2000,1999,2.0,1003490,2,mjcf,18266579,20557543
chain,chain_2000,2000,1999,2.0,1003490,2,dot,767597,174554
chain,chain_2000,2000,1999,2.0,1003490,2,mermaid,1103771,162655
chain,chain_2000,2000,1999,2.0,1003490,3,compile,50372622,0
chain,chain_2000,2000,1999,2.0,1003490,3,urdf,8375346,1369733
chain,chain_2000,2000,1999,2.0,1003490,3,sdf,6714415,1977937
chain,chain_2000,2000,1999,2.0,1003490,3,gazebo,10154559,1928375
chain,chain_2000,2000,1999,2.0,1003490,3,mjcf,15709590,20557543
chain,chain_2000,2000,1999,2.0,1003490,3,dot,785640,174554
chain,chain_2000,2000,1999,2.0,1003490,3,mermaid,1061601,162655
chain,chain_2000,2000,1999,2.0,1003490,4,compile,49110242,0
chain,chain_2000,2000,1999,2.0,1003490,4,urdf,7863190,1369733
chain,chain_2000,2000,1999,2.0,1003490,4,sdf,6589209,1977937
chain,chain_2000,2000,1999,2.0,1003490,4,gazebo,10285856,1928375
chain,chain_2000,2000,1999,2.0,1003490,4,mjcf,15672819,20557543
chain,chain_2000,2000,1999,2.0,1003490,4,dot,763078,174554
chain,chain_2000,2000,1999,2.0,1003490,4,mermaid,1098240,162655
chain,chain_2000,2000,1999,2.0,1003490,5,compile,55049607,0
chain,chain_2000,2000,1999,2.0,1003490,5,urdf,8124373,1369733
chain,chain_2000,2000,1999,2.0,1003490,5,sdf,7913195,1977937
chain,chain_2000,2000,1999,2.0,1003490,5,gazebo,11038926,1928375
chain,chain_2000,2000,1999,2.0,1003490,5,mjcf,18320309,20557543
chain,chain_2000,2000,1999,2.0,1003490,5,dot,759321,174554
chain,chain_2000,2000,1999,2.0,1003490,5,mermaid,1078973,162655
chain,chain_2000,2000,1999,2.0,1003490,6,compile,49659839,0
chain,chain_2000,2000,1999,2.0,1003490,6,urdf,8260970,1369733
chain,chain_2000,2000,1999,2.0,1003490,6,sdf,6947524,1977937
chain,chain_2000,2000,1999,2.0,1003490,6,gazebo,10658830,1928375
chain,chain_2000,2000,1999,2.0,1003490,6,mjcf,19498751,20557543
chain,chain_2000,2000,1999,2.0,1003490,6,dot,1185204,174554
chain,chain_2000,2000,1999,2.0,1003490,6,mermaid,1481152,162655
chain,chain_2000,2000,1999,2.0,1003490,7,compile,56349206,0
chain,chain_2000,2000,1999,2.0,1003490,7,urdf,8426082,1369733
chain,chain_2000,2000,1999,2.0,1003490,7,sdf,8157635,1977937
chain,chain_2000,2000,1999,2.0,1003490,7,gazebo,10418667,1928375
chain,chain_2000,2000,1999,2.0,1003490,7,mjcf,18177070,20557543
chain,chain_2000,2000,1999,2.0,1003490,7,dot,757037,174554
chain,chain_2000,2000,1999,2.0,1003490,7,mermaid,1114110,162655
chain,chain_2000,2000,1999,2.0,1003490,8,compile,50365659,0
chain,chain_2000,2000,1999,2.0,1003490,8,urdf,9547525,1369733
chain,chain_2000,2000,1999,2.0,1003490,8,sdf,6745233,1977937
chain,chain_2000,2000,1999,2.0,1003490,8,gazebo,12554954,1928375
chain,chain_2000,2000,1999,2.0,1003490,8,mjcf,15704520,20557543
chain,chain_2000,2000,1999,2.0,1003490,8,dot,754342,174554
chain,chain_2000,2000,1999,2.0,1003490,8,mermaid,1062172,162655
chain,chain_2000,2000,1999,2.0,1003490,9,compile,54606973,0
chain,chain_2000,2000,1999,2.0,1003490,9,urdf,7809099,1369733
chain,chain_2000,2000,1999,2.0,1003490,9,sdf,6479442,1977937
chain,chain_2000,2000,1999,2.0,1003490,9,gazebo,10785949,1928375
chain,chain_2000,2000,1999,2.0,1003490,9,mjcf,18029803,20557543
chain,chain_2000,2000,1999,2.0,1003490,9,dot,751957,174554
chain,chain_2000,2000,1999,2.0,1003490,9,mermaid,1073995,162655
chain,chain_2000,2000,1999,2.0,1003490,10,compile,50846165,0
chain,chain_2000,2000,1999,2.0,1003490,10,urdf,8454445,1369733
chain,chain_2000,2000,1999,2.0,1003490,10,sdf,7293727,1977937
chain,chain_2000,2000,1999,2.0,1003490,10,gazebo,12619675,1928375
chain,chain_2000,2000,1999,2.0,1003490,10,mjcf,17345263,20557543
chain,chain_2000,2000,1999,2.0,1003490,10,dot,1030342,174554
chain,chain_2000,2000,1999,2.0,1003490,10,mermaid,1082460,162655
chain,chain_2000,2000,1999,2.0,1003490,11,compile,51866247,0
chain,chain_2000,2000,1999,2.0,1003490,11,urdf,8132678,1369733
chain,chain_2000,2000,1999,2.0,1003490,11,sdf,6759530,1977937
chain,chain_2000,2000,1999,2.0,1003490,11,gazebo,10399811,1928375
chain,chain_2000,2000,1999,2.0,1003490,11,mjcf,16742857,20557543
chain,chain_2000,2000,1999,2.0,1003490,11,dot,779910,174554
chain,chain_2000,2000,1999,2.0,1003490,11,mermaid,1068955,162655
chain,chain_2000,2000,1999,2.0,1003490,12,compile,52789677,0
chain,chain_2000,2000,1999,2.0,1003490,12,urdf,8447151,1369733
chain,chain_2000,2000,1999,2.0,1003490,12,sdf,7076869,1977937
chain,chain_2000,2000,1999,2.0,1003490,12,gazebo,10469853,1928375
chain,chain_2000,2000,1999,2.0,1003490,12,mjcf,17911519,20557543
chain,chain_2000,2000,1999,2.0,1003490,12,dot,787785,174554
chain,chain_2000,2000,1999,2.0,1003490,12,mermaid,1111886,162655
chain,chain_2000,2000,1999,2.0,1003490,13,compile,53053385,0
chain,chain_2000,2000,1999,2.0,1003490,13,urdf,8400153,1369733
chain,chain_2000,2000,1999,2.0,1003490,13,sdf,7360413,1977937
chain,chain_2000,2000,1999,2.0,1003490,13,gazebo,11054004,1928375
chain,chain_2000,2000,1999,2.0,1003490,13,mjcf,18313858,20557543
chain,chain_2000,2000,1999,2.0,1003490,13,dot,784579,174554
chain,chain_2000,2000,1999,2.0,1003490,13,mermaid,1109842,162655
chain,chain_2000,2000,1999,2.0,1003490,14,compile,48728433,0
chain,chain_2000,2000,1999,2.0,1003490,14,urdf,8020457,1369733
chain,chain_2000,2000,1999,2.0,1003490,14,sdf,6494801,1977937
chain,chain_2000,2000,1999,2.0,1003490,14,gazebo,10134491,1928375
chain,chain_2000,2000,1999,2.0,1003490,14,mjcf,15343249,20557543
chain,chain_2000,2000,1999,2.0,1003490,14,dot,767838,174554
chain,chain_2000,2000,1999,2.0,1003490,14,mermaid,1077701,162655
chain,chain_2000,2000,1999,2.0,1003490,15,compile,51254864,0
chain,chain_2000,2000,1999,2.0,1003490,15,urdf,7957328,1369733
chain,chain_2000,2000,1999,2.0,1003490,15,sdf,6835333,1977937
chain,chain_2000,2000,1999,2.0,1003490,15,gazebo,10708243,1928375
chain,chain_2000,2000,1999,2.0,1003490,15,mjcf,17930736,20557543
chain,chain_2000,2000,1999,2.0,1003490,15,dot,928070,174554
chain,chain_2000,2000,1999,2.0,1003490,15,mermaid,1532799,162655
chain,chain_2000,2000,1999,2.0,1003490,16,compile,60474051,0
chain,chain_2000,2000,1999,2.0,1003490,16,urdf,10111699,1369733
chain,chain_2000,2000,1999,2.0,1003490,16,sdf,7709581,1977937
chain,chain_2000,2000,1999,2.0,1003490,16,gazebo,11026803,1928375
chain,chain_2000,2000,1999,2.0,1003490,16,mjcf,15965902,20557543
chain,chain_2000,2000,1999,2.0,1003490,16,dot,793195,174554
chain,chain_2000,2000,1999,2.0,1003490,16,mermaid,1108139,162655
chain,chain_2000,2000,1999,2.0,1003490,17,compile,77016540,0
chain,chain_2000,2000,1999,2.0,1003490,17,urdf,8915494,1369733
chain,chain_2000,2000,1999,2.0,1003490,17,sdf,10750973,1977937
chain,chain_2000,2000,1999,2.0,1003490,17,gazebo,11451133,1928375
chain,chain_2000,2000,1999,2.0,1003490,17,mjcf,18493647,20557543
chain,chain_2000,2000,1999,2.0,1003490,17,dot,779600,174554
chain,chain_2000,2000,1999,2.0,1003490,17,mermaid,1121844,162655
chain,chain_2000,2000,1999,2.0,1003490,18,compile,50223311,0
chain,chain_2000,2000,1999,2.0,1003490,18,urdf,8271731,1369733
chain,chain_2000,2000,1999,2.0,1003490,18,sdf,6583538,1977937
chain,chain_2000,2000,1999,2.0,1003490,18,gazebo,10380625,1928375
chain,chain_2000,2000,1999,2.0,1003490,18,mjcf,15569195,20557543
chain,chain_2000,2000,1999,2.0,1003490,18,dot,752529,174554
chain,chain_2000,2000,1999,2.0,1003490,18,mermaid,1056251,162655
chain,chain_2000,2000,1999,2.0,1003490,19,compile,49522259,0
chain,chain_2000,2000,1999,2.0,1003490,19,urdf,8472319,1369733
chain,chain_2000,2000,1999,2.0,1003490,19,sdf,7206653,1977937
chain,chain_2000,2000,1999,2.0,1003490,19,gazebo,10960007,1928375
chain,chain_2000,2000,1999,2.0,1003490,19,mjcf,16197790,20557543
chain,chain_2000,2000,1999,2.0,1003490,19,dot,785140,174554
chain,chain_2000,2000,1999,2.0,1003490,19,mermaid,1070297,162655
chain,chain_2000,2000,1999,2.0,1003490,20,compile,51632436,0
chain,chain_2000,2000,1999,2.0,1003490,20,urdf,8005839,1369733
chain,chain_2000,2000,1999,2.0,1003490,20,sdf,6505712,1977937
chain,chain_2000,2000,1999,2.0,1003490,20,gazebo,11333742,1928375
chain,chain_2000,2000,1999,2.0,1003490,20,mjcf,18116666,20557543
chain,chain_2000,2000,1999,2.0,1003490,20,dot,769030,174554
chain,chain_2000,2000,1999,2.0,1003490,20,mermaid,1085656,162655
chain,chain_2000,2000,1999,2.0,1003490,21,compile,56109505,0
chain,chain_2000,2000,1999,2.0,1003490,21,urdf,8262893,1369733
chain,chain_2000,2000,1999,2.0,1003490,21,sdf,7123677,1977937
chain,chain_2000,2000,1999,2.0,1003490,21,gazebo,10555996,1928375
chain,chain_2000,2000,1999,2.0,1003490,21,mjcf,18895294,20557543
chain,chain_2000,2000,1999,2.0,1003490,21,dot,782615,174554
chain,chain_2000,2000,1999,2.0,1003490,21,mermaid,1073564,162655
chain,chain_2000,2000,1999,2.0,1003490,22,compile,54365678,0
chain,chain_2000,2000,1999,2.0,1003490,22,urdf,8116568,1369733
chain,chain_2000,2000,1999,2.0,1003490,22,sdf,8074979,1977937
chain,chain_2000,2000,1999,2.0,1003490,22,gazebo,11101805,1928375
chain,chain_2000,2000,1999,2.0,1003490,22,mjcf,15936717,20557543
chain,chain_2000,2000,1999,2.0,1003490,22,dot,767958,174554
chain,chain_2000,2000,1999,2.0,1003490,22,mermaid,1105464,162655
chain,chain_2000,2000,1999,2.0,1003490,23,compile,49797819,0
chain,chain_2000,2000,1999,2.0,1003490,23,urdf,8123762,1369733
chain,chain_2000,2000,1999,2.0,1003490,23,sdf,6706611,1977937
chain,chain_2000,2000,1999,2.0,1003490,23,gazebo,10577827,1928375
chain,chain_2000,2000,1999,2.0,1003490,23,mjcf,15909085,20557543
chain,chain_2000,2000,1999,2.0,1003490,23,dot,750374,174554
chain,chain_2000,2000,1999,2.0,1003490,23,mermaid,1090255,162655
chain,chain_2000,2000,1999,2.0,1003490,24,compile,53443009,0
chain,chain_2000,2000,1999,2.0,1003490,24,urdf,8005218,1369733
chain,chain_2000,2000,1999,2.0,1003490,24,sdf,6499971,1977937
chain,chain_2000,2000,1999,2.0,1003490,24,gazebo,10909783,1928375
chain,chain_2000,2000,1999,2.0,1003490,24,mjcf,17930826,20557543
chain,chain_2000,2000,1999,2.0,1003490,24,dot,760894,174554
chain,chain_2000,2000,1999,2.0,1003490,24,mermaid,1087710,162655
chain,chain_2000,2000,1999,2.0,1003490,25,compile,53287827,0
chain,chain_2000,2000,1999,2.0,1003490,25,urdf,8311977,1369733
chain,chain_2000,2000,1999,2.0,1003490,25,sdf,7385109,1977937
chain,chain_2000,2000,1999,2.0,1003490,25,gazebo,10652177,1928375
chain,chain_2000,2000,1999,2.0,1003490,25,mjcf,17734757,20557543
chain,chain_2000,2000,1999,2.0,1003490,25,dot,797303,174554
chain,chain_2000,2000,1999,2.0,1003490,25,mermaid,1096046,162655
chain,chain_2000,2000,1999,2.0,1003490,26,compile,50757617,0
chain,chain_2000,2000,1999,2.0,1003490,26,urdf,8687604,1369733
chain,chain_2000,2000,1999,2.0,1003490,26,sdf,7528630,1977937
chain,chain_2000,2000,1999,2.0,1003490,26,gazebo,11540662,1928375
chain,chain_2000,2000,1999,2.0,1003490,26,mjcf,16569680,20557543
chain,chain_2000,2000,1999,2.0,1003490,26,dot,832239,174554
chain,chain_2000,2000,1999,2.0,1003490,26,mermaid,1087951,162655
chain,chain_2000,2000,1999,2.0,1003490,27,compile,51567955,0
chain,chain_2000,2000,1999,2.0,1003490,27,urdf,8660103,1369733
chain,chain_2000,2000,1999,2.0,1003490,27,sdf,9545251,1977937
chain,chain_2000,2000,1999,2.0,1003490,27,gazebo,11582750,1928375
